13.15,0.511287042527172,-1.38774342202297,-0.557301447369754,0,0,-1.10146371870119,-0.0205182203389893,0.0643413711452729,-0,0,-1.73592994669705,-0.0425613728569128,-0.0124230477278148,0,0
13.16,0.49738200687296,-1.39323734498075,-0.541483144187139,0,0,-1.10166568500124,-0.0198751561925257,0.0642714581474787,-0,0,-1.73635617483792,-0.0426835813069021,-0.0120186422700568,0,0
13.17,0.48342282290433,-1.39857308490671,-0.525664841004523,0,0,-1.10186122415547,-0.0192327911760399,0.0642015451496846,-0,0,-1.73678360484301,-0.042801745702314,-0.0116142368122992,0,0
13.18,0.4694110724516,-1.40375064180084,-0.509846537821907,0,0,-1.10205034315519,-0.0185911252895319,0.0641316321518904,-0,0,-1.73721219627178,-0.0429158660431482,-0.0112098313545415,0,0
13.19,0.455348337345087,-1.40877001566315,-0.494028234639292,0,0,-1.10223304899169,-0.017950158533002,0.0640617191540964,-0,0,-1.73764190868369,-0.0430259423294046,-0.0108054258967839,0,0
13.2,0.44123619941511,-1.41363120649363,-0.478209931456676,0,0,-1.10240934865628,-0.0173098909064501,0.0639918061563024,-0,0,-1.73807270163819,-0.0431319745610838,-0.0104010204390262,0,0
13.21,0.427076240491985,-1.41833421429228,-0.462391628274058,0,0,-1.10257924914026,-0.0166703224098759,0.0639218931585083,-0,0,-1.73850453469473,-0.0432339627381852,-0.00999661498126832,0,0
13.22,0.412870042406035,-1.42287903905911,-0.446573325091442,0,0,-1.10274275743491,-0.0160314530432798,0.0638519801607141,-0,0,-1.73893736741277,-0.0433319068607092,-0.00959220952351068,0,0
13.23,0.398619186987576,-1.42726568079411,-0.430755021908826,0,0,-1.10289988053156,-0.0153932828066616,0.0637820671629201,-0,0,-1.73937115935176,-0.0434258069286556,-0.00918780406575303,0,0
13.24,0.384325256066926,-1.43149413949729,-0.414936718726211,0,0,-1.10305062542148,-0.0147558117000214,0.0637121541651259,-0,0,-1.73980587007116,-0.0435156629420241,-0.0087833986079952,0,0
13.25,0.369989831474404,-1.43556441516864,-0.399118415543595,0,0,-1.10319499909599,-0.0141190397233592,0.0636422411673318,-0,0,-1.74024145913042,-0.0436014749008153,-0.00837899315023756,0,0
13.26,0.355614495040327,-1.43947650780816,-0.38330011236098,0,0,-1.10333300854638,-0.0134829668766748,0.0635723281695378,-0,0,-1.740677886089,-0.043683242805029,-0.00797458769247992,0,0
13.27,0.341200828595014,-1.44323041741585,-0.367481809178364,0,0,-1.10346466076396,-0.0128475931599684,0.0635024151717436,-0,0,-1.74111511050634,-0.0437609666546651,-0.00757018223472208,0,0
13.28,0.326750413968783,-1.44682614399173,-0.351663505995748,0,0,-1.10358996274001,-0.0122129185732399,0.0634325021739496,-0,0,-1.74155309194191,-0.0438346464497233,-0.00716577677696444,0,0
13.29,0.312264832991953,-1.45026368753577,-0.335845202813133,0,0,-1.10370892146585,-0.0115789431164894,0.0633625891761555,-0,0,-1.74199178995515,-0.0439042821902043,-0.0067613713192068,0,0
13.3,0.297745667494839,-1.45354304804799,-0.320026899630514,0,0,-1.10382154393278,-0.0109456667897168,0.0632926761783614,-0,0,-1.74243116410553,-0.0439698738761075,-0.00635696586144888,0,0
13.31,0.283194499307764,-1.45666422552838,-0.304208596447899,0,0,-1.10392783713208,-0.0103130895929222,0.0632227631805673,-0,0,-1.74287117395249,-0.0440314215074333,-0.00595256040369124,0,0
13.32,0.268612910261044,-1.45962721997695,-0.288390293265283,0,0,-1.10402780805507,-0.00968121152610544,0.0631528501827731,-0,0,-1.7433117790555,-0.0440889250841815,-0.00554815494593359,0,0
13.33,0.254002482184998,-1.46243203139369,-0.272571990082667,0,0,-1.10412146369304,-0.00905003258926666,0.063082937184979,-0,0,-1.74375293897399,-0.0441423846063518,-0.00514374948817576,0,0
13.34,0.239364796909944,-1.4650786597786,-0.256753686900052,0,0,-1.10420881103729,-0.00841955278240585,0.0630130241871849,-0,0,-1.74419461326744,-0.0441918000739448,-0.00473934403041812,0,0
13.35,0.2247014362662,-1.46756710513169,-0.240935383717436,0,0,-1.10428985707912,-0.00778977210552302,0.0629431111893909,-0,0,-1.74463676149529,-0.0442371714869603,-0.00433493857266047,0,0
13.36,0.210013982084084,-1.46989736745295,-0.225117080534821,0,0,-1.10436460880983,-0.00716069055861815,0.0628731981915968,-0,0,-1.745079343217,-0.0442784988453981,-0.00393053311490274,0,0
13.37,0.195304016193914,-1.47206944674238,-0.209298777352205,0,0,-1.10443307322072,-0.0065323081416911,0.0628032851938026,-0,0,-1.74552231799202,-0.0443157821492584,-0.003526127657145,0,0
13.38,0.180573120426007,-1.47408334299999,-0.193480474169587,0,0,-1.1044952573031,-0.00590462485474197,0.0627333721960086,-0,0,-1.7459656453798,-0.0443490213985409,-0.00312172219938728,0,0
13.39,0.165822876610685,-1.47593905622578,-0.177662170986971,0,0,-1.10455116804825,-0.00527764069777087,0.0626634591982144,-0,0,-1.74640928493981,-0.044378216593246,-0.00271731674162954,0,0
13.4,0.151054866578265,-1.47763658641973,-0.161843867804355,0,0,-1.10460081244749,-0.00465135567077772,0.0625935462004204,-0,0,-1.74685319623149,-0.0444033677333735,-0.0023129112838718,0,0
13.41,0.136270672159064,-1.47917593358186,-0.14602556462174,0,0,-1.1046441974921,-0.00402576977376253,0.0625236332026263,-0,0,-1.74729733881429,-0.0444244748189235,-0.00190850582611416,0,0
13.42,0.121471875183401,-1.48055709771217,-0.130207261439124,0,0,-1.1046813301734,-0.00340088300672519,0.0624537202048321,-0,0,-1.74774167224768,-0.0444415378498959,-0.00150410036835642,0,0
13.43,0.106660057481594,-1.48178007881064,-0.114388958256508,0,0,-1.10471221748267,-0.00277669536966593,0.0623838072070381,-0,0,-1.74818615609111,-0.0444545568262907,-0.00109969491059873,0,0
13.44,0.0918368008839612,-1.4828448768773,-0.0985706550738928,0,0,-1.10473686641122,-0.0021532068625845,0.062313894209244,-0,0,-1.74863074990403,-0.0444635317481079,-0.000695289452841038,0,0
13.45,0.0770036872208212,-1.48375149191212,-0.0827523518912771,0,0,-1.10475528395035,-0.00153041748548106,0.0622439812114499,-0,0,-1.74907541324589,-0.0444684626153475,-0.0002908839950833,0,0
13.46,0.0621622983224895,-1.48449992391512,-0.0669340487086586,0,0,-1.10476747709137,-0.000908327238355341,0.0621740682136558,-0,0,-1.74952010567615,-0.0444693494280095,0.000113521462674473,0,0
13.47,0.0473142160192895,-1.4850901728863,-0.0511157455260431,0,0,-1.10477345282555,-0.000286936121207809,0.0621041552158617,-0,0,-1.74996478675427,-0.044466192186094,0.000517926920432161,0,0
13.48,0.0324610221415369,-1.48552223882564,-0.0352974423434275,0,0,-1.10477321814422,0.000333755865961752,0.0620342422180676,-0,0,-1.75040941603969,-0.0444589908896009,0.000922332378189877,0,0
13.49,0.0176042985195501,-1.48579612173316,-0.0194791391608118,0,0,-1.10476678003867,0.00095374872315346,0.0619643292202735,-0,0,-1.75085395309188,-0.0444477455385302,0.00132673783594758,0,0
13.5,0.00274562698364708,-1.48591182160886,-0.00366083597819619,0,0,-1.10475414550019,0.00157304245036724,0.0618944162224794,-0,0,-1.75129835747028,-0.044432456132882,0.00173114329370528,0,0
13.51,-0.0121134106358537,-1.48586933845273,0.0121574672044194,0,0,-1.10473532152009,0.00219163704760303,0.0618245032246853,-0,0,-1.75174258873435,-0.0444131226726561,0.00213554875146299,0,0
13.52,-0.0269712325086342,-1.48566867226477,0.0279757703870351,0,0,-1.10471031508967,0.00280953251486089,0.0617545902268912,-0,0,-1.75218660644355,-0.0443897451578528,0.00253995420922069,0,0
13.53,-0.0418262568043758,-1.48530982304499,0.0437940735696507,0,0,-1.10467913320023,0.00342672885214086,0.0616846772290971,-0,0,-1.75263037015733,-0.0443623235884717,0.0029443596669784,0,0
13.54,-0.0566769016927604,-1.48479279079338,0.0596123767522662,0,0,-1.10464178284306,0.00404322605944289,0.061614764231303,-0,0,-1.75307383943514,-0.0443308579645131,0.00334876512473609,0,0
13.55,-0.0715215853434724,-1.48411757550994,0.0754306799348848,0,0,-1.10459827100948,0.00465902413676694,0.0615448512335089,-0,0,-1.75351697383644,-0.0442953482859769,0.00375317058249386,0,0
13.56,-0.0863587259261887,-1.48328417719468,0.0912489831175004,0,0,-1.10454860469076,0.0052741230841131,0.0614749382357148,-0,0,-1.75395973292068,-0.0442557945528633,0.00415757604025161,0,0
13.57,-0.101186741610593,-1.48229259584759,0.107067286300116,0,0,-1.10449279087823,0.00588852290148121,0.0614050252379207,-0,0,-1.75440207624731,-0.0442121967651719,0.00456198149800929,0,0
13.58,-0.116004050566367,-1.48114283146868,0.122885589482732,0,0,-1.10443083656317,0.00650222358887151,0.0613351122401266,-0,0,-1.7548439633758,-0.044164554922903,0.00496638695576698,0,0
13.59,-0.130809070963193,-1.47983488405794,0.138703892665347,0,0,-1.10436274873688,0.00711522514628376,0.0612651992423325,-0,0,-1.75528535386559,-0.0441128690260566,0.00537079241352472,0,0
13.6,-0.145600220970752,-1.47836875361537,0.154522195847963,0,0,-1.10428853439067,0.00772752757371811,0.0611952862445384,-0,0,-1.75572620727614,-0.0440571390746325,0.00577519787128236,0,0
13.61,-0.160375918758727,-1.47674444014098,0.170340499030578,0,0,-1.10420820051584,0.00833913087117451,0.0611253732467443,-0,0,-1.7561664831669,-0.0439973650686308,0.0061796033290401,0,0
13.62,-0.175134582496799,-1.47496194363476,0.186158802213194,0,0,-1.10412175410368,0.00895003503865299,0.0610554602489502,-0,0,-1.75660614109733,-0.0439335470080517,0.00658400878679784,0,0
13.63,-0.189874630354651,-1.47302126409671,0.201977105395812,0,0,-1.1040292021455,0.00956024007615365,0.0609855472511561,-0,0,-1.75704514062688,-0.0438656848928951,0.00698841424455557,0,0
13.64,-0.204594480501962,-1.47092240152684,0.217795408578428,0,0,-1.10393055163259,0.0101697459836761,0.060915634253362,-0,0,-1.757483441315,-0.0437937787231606,0.0073928197023133,0,0
13.65,-0.219292551108415,-1.46866535592515,0.233613711761044,0,0,-1.10382580955626,0.0107785527612208,0.0608457212555679,-0,0,-1.75792100272116,-0.0437178284988486,0.00779722516007104,0,0
13.66,-0.233967260343692,-1.46625012729162,0.249432014943659,0,0,-1.1037149829078,0.0113866604087874,0.0607758082577739,-0,0,-1.7583577844048,-0.0436378342199592,0.00820163061782869,0,0
13.67,-0.248617026377474,-1.46367671562627,0.265250318126275,0,0,-1.10359807867852,0.0119940689263763,0.0607058952599797,-0,0,-1.75879374592538,-0.043553795886492,0.00860603607558632,0,0
13.68,-0.263240267379443,-1.4609451209291,0.281068621308891,0,0,-1.10347510385971,0.0126007783139871,0.0606359822621856,-0,0,-1.75922884684235,-0.0434657134984475,0.00901044153334416,0,0
13.69,-0.277835401519283,-1.45805534320009,0.296886924491506,0,0,-1.10334606544267,0.0132067885716199,0.0605660692643915,-0,0,-1.75966304671516,-0.0433735870558253,0.0094148469911018,0,0
13.7,-0.292400846966672,-1.45500738243927,0.312705227674122,0,0,-1.10321097041871,0.0138120996992749,0.0604961562665974,-0,0,-1.76009630510328,-0.0432774165586254,0.00981925244885944,0,0
13.71,-0.306935021891297,-1.45180123864661,0.32852353085674,0,0,-1.10306982577912,0.014416711696952,0.0604262432688033,-0,0,-1.76052858156615,-0.0431772020068481,0.0102236579066174,0,0
13.72,-0.321436344462834,-1.44843691182213,0.344341834039356,0,0,-1.1029226385152,0.0150206245646511,0.0603563302710092,-0,0,-1.76095983566324,-0.043072943400493,0.010628063364375,0,0
13.73,-0.335903232850966,-1.44491440196582,0.360160137221971,0,0,-1.10276941561826,0.0156238383023721,0.0602864172732152,-0,0,-1.76139002695398,-0.0429646407395604,0.0110324688221326,0,0
13.74,-0.350334105225377,-1.44123370907769,0.375978440404587,0,0,-1.10261016407959,0.0162263529101153,0.060216504275421,-0,0,-1.76181911499784,-0.0428522940240505,0.0114368742798905,0,0
13.75,-0.364727379755747,-1.43739483315773,0.391796743587203,0,0,-1.10244489089049,0.0168281683878805,0.0601465912776269,-0,0,-1.76224705935428,-0.0427359032539627,0.0118412797376481,0,0
13.76,-0.379081474611758,-1.43339777420595,0.407615046769818,0,0,-1.10227360304226,0.0174292847356679,0.0600766782798329,-0,0,-1.76267381958274,-0.0426154684292974,0.0122456851954058,0,0
13.77,-0.393394807963092,-1.42924253222234,0.423433349952434,0,0,-1.10209630752621,0.0180297019534772,0.0600067652820387,-0,0,-1.76309935524268,-0.0424909895500547,0.0126500906531636,0,0
13.78,-0.407665797979431,-1.4249291072069,0.439251653135049,0,0,-1.10191301133363,0.0186294200413086,0.0599368522842447,-0,0,-1.76352362589356,-0.0423624666162342,0.0130544961109212,0,0
13.79,-0.421892862830457,-1.42045749915964,0.455069956317666,0,0,-1.10172372145582,0.019228438999162,0.0598669392864505,-0,0,-1.76394659109483,-0.0422298996278361,0.0134589015686789,0,0
13.8,-0.436074420685853,-1.41582770808055,0.470888259500284,0,0,-1.10152844488408,0.0198267588270377,0.0597970262886564,-0,0,-1.76436821040594,-0.0420932885848607,0.0138633070264368,0,0
13.81,-0.450208889715297,-1.41103973396963,0.486706562682899,0,0,-1.10132718860971,0.0204243795249353,0.0597271132908624,-0,0,-1.76478844338634,-0.0419526334873074,0.0142677124841944,0,0
13.82,-0.464294688088473,-1.40609357682689,0.502524865865515,0,0,-1.10111995962401,0.0210213010928549,0.0596572002930683,-0,0,-1.7652072495955,-0.0418079343351768,0.0146721179419521,0,0
13.83,-0.478330233975061,-1.40098923665232,0.518343169048131,0,0,-1.10090676491829,0.0216175235307965,0.0595872872952741,-0,0,-1.76562458859286,-0.0416591911284684,0.0150765233997097,0,0
13.84,-0.492313945544746,-1.39572671344593,0.534161472230746,0,0,-1.10068761148383,0.0222130468387603,0.0595173742974801,-0,0,-1.76604041993789,-0.0415064038671825,0.0154809288574674,0,0
13.85,-0.506244240967207,-1.39030600720771,0.549979775413362,0,0,-1.10046250631194,0.0228078710167462,0.0594474612996859,-0,0,-1.76645470319003,-0.0413495725513191,0.0158853343152254,0,0
13.86,-0.520119538412126,-1.38472711793766,0.565798078595977,0,0,-1.10023145639393,0.023401996064754,0.0593775483018919,-0,0,-1.76686739790873,-0.0411886971808781,0.016289739772983,0,0
13.87,-0.533938256049186,-1.37899004563579,0.581616381778593,0,0,-1.09999446872108,0.023995421982784,0.0593076353040979,-0,0,-1.76727846365346,-0.0410237777558595,0.0166941452307407,0,0
13.88,-0.547698812048071,-1.37309479030209,0.597434684961211,0,0,-1.09975155028471,0.024588148770836,0.0592377223063036,-0,0,-1.76768785998367,-0.0408548142762632,0.0170985506884986,0,0
13.89,-0.561399624578457,-1.36704135193656,0.613252988143827,0,0,-1.0995027080761,0.0251801764289101,0.0591678093085096,-0,0,-1.7680955464588,-0.0406818067420894,0.0175029561462562,0,0
13.9,-0.575039111810029,-1.36082973053921,0.629071291326443,0,0,-1.09924794908656,0.0257715049570062,0.0590978963107155,-0,0,-1.76850148263833,-0.0405047551533381,0.0179073616040139,0,0
13.91,-0.588615691912468,-1.35445992611003,0.644889594509058,0,0,-1.09898728030739,0.0263621343551245,0.0590279833129213,-0,0,-1.76890562808169,-0.0403236595100092,0.0183117670617715,0,0
13.92,-0.602127783055456,-1.34793193864903,0.660707897691674,0,0,-1.09872070872989,0.0269520646232646,0.0589580703151273,-0,0,-1.76930794234835,-0.0401385198121026,0.0187161725195292,0,0
13.93,-0.615573803408676,-1.3412457681562,0.67652620087429,0,0,-1.09844824134536,0.027541295761427,0.0588881573173331,-0,0,-1.76970838499775,-0.0399493360596186,0.0191205779772868,0,0
13.94,-0.628952171141807,-1.33440141463154,0.692344504056905,0,0,-1.0981698851451,0.0281298277696113,0.0588182443195391,-0,0,-1.77010691558936,-0.0397561082525569,0.0195249834350448,0,0
13.95,-0.642261304424533,-1.32739887807506,0.708162807239521,0,0,-1.0978856471204,0.0287176606478177,0.058748331321745,-0,0,-1.77050349368262,-0.0395588363909177,0.0199293888928025,0,0
13.96,-0.655499621426537,-1.32023815848675,0.723981110422139,0,0,-1.09759553426257,0.0293047943960463,0.058678418323951,-0,0,-1.77089807883699,-0.0393575204747009,0.02033379435056,0,0
13.97,-0.668665540317497,-1.31291925586662,0.739799413604755,0,0,-1.09729955356291,0.0298912290142968,0.0586085053261569,-0,0,-1.77129063061193,-0.0391521605039064,0.020738199808318,0,0
13.98,-0.681757479267096,-1.30544217021466,0.755617716787371,0,0,-1.09699771201272,0.0304769645025693,0.0585385923283625,-0,0,-1.77168110856689,-0.0389427564785345,0.0211426052660757,0,0
13.99,-0.694773856445017,-1.29780690153087,0.771436019969986,0,0,-1.0966900166033,0.031062000860864,0.0584686793305685,-0,0,-1.77206947226132,-0.0387293083985849,0.0215470107238333,0,0
14,-0.70771309002094,-1.29001344981526,0.787254323152602,0,0,-1.09637647432594,0.0316463380891807,0.0583987663327745,-0,0,-1.77245568125468,-0.0385118162640578,0.021951416181591,0,0
14.01,-0.720573598164549,-1.28206181506782,0.803072626335217,0,0,-1.09605709217195,0.0322299761875195,0.0583288533349805,-0,0,-1.77283969510642,-0.0382902800749532,0.0223558216393486,0,0
14.02,-0.733353799045523,-1.27395199728855,0.818890929517833,0,0,-1.09573187713262,0.0328129151558803,0.0582589403371865,-0,0,-1.773221473376,-0.0380646998312709,0.0227602270971063,0,0
14.03,-0.746052110833547,-1.26568399647746,0.834709232700449,0,0,-1.09540083619926,0.0333951549942632,0.058189027339392,-0,0,-1.77360097562286,-0.0378350755330111,0.0231646325548639,0,0
14.04,-0.7586669516983,-1.25725781263454,0.850527535883064,0,0,-1.09506397636317,0.0339766957026681,0.058119114341598,-0,0,-1.77397816140647,-0.0376014071801736,0.0235690380126219,0,0
14.05,-0.771196739809466,-1.2486734457598,0.866345839065683,0,0,-1.09472130461564,0.0345575372810952,0.0580492013438042,-0,0,-1.77435299028628,-0.0373636947727585,0.0239734434703794,0,0
14.06,-0.783639893336724,-1.23993089585323,0.882164142248298,0,0,-1.09437282794798,0.0351376797295442,0.0579792883460097,-0,0,-1.77472542182175,-0.0371219383107661,0.0243778489281371,0,0
14.07,-0.795994830449758,-1.23103016291483,0.897982445430914,0,0,-1.09401855335148,0.0357171230480154,0.0579093753482157,-0,0,-1.77509541557232,-0.0368761377941959,0.0247822543858951,0,0
14.08,-0.808259969318248,-1.22197124694461,0.91380074861353,0,0,-1.09365848781745,0.0362958672365086,0.0578394623504217,-0,0,-1.77546293109745,-0.0366262932230481,0.0251866598436528,0,0
14.09,-0.820433728111876,-1.21275414794256,0.929619051796145,0,0,-1.09329263833719,0.0368739122950238,0.0577695493526277,-0,0,-1.7758279279566,-0.0363724045973228,0.0255910653014104,0,0
14.1,-0.832514525000326,-1.20337886590869,0.945437354978761,0,0,-1.09292101190198,0.0374512582235611,0.0576996363548336,-0,0,-1.77619036570921,-0.0361144719170199,0.0259954707591684,0,0
14.11,-0.844500778153277,-1.19384540084299,0.961255658161377,0,0,-1.09254361550315,0.0380279050221204,0.0576297233570392,-0,0,-1.77655020391475,-0.0358524951821394,0.0263998762169257,0,0
14.12,-0.856390905740412,-1.18415375274546,0.977073961343992,0,0,-1.09216045613198,0.0386038526907019,0.0575598103592452,-0,0,-1.77690740213267,-0.0355864743926814,0.0268042816746837,0,0
14.13,-0.868183325931415,-1.17430392161611,0.99289226452661,0,0,-1.09177154077977,0.0391791012293054,0.0574898973614513,-0,0,-1.77726191992243,-0.0353164095486458,0.0272086871324416,0,0
14.14,-0.879876456895963,-1.16429590745493,1.00871056770923,0,0,-1.09137687643782,0.039753650637931,0.0574199843636573,-0,0,-1.77761371684347,-0.0350423006500325,0.0276130925901989,0,0
14.15,-0.891468716803741,-1.15412971026192,1.02452887089184,0,0,-1.09097647009744,0.0403275009165785,0.0573500713658629,-0,0,-1.77796275245525,-0.0347641476968418,0.0280174980479569,0,0
14.16,-0.902958523824429,-1.14380533003709,1.04034717407446,0,0,-1.09057032874992,0.0409006520652482,0.0572801583680689,-0,0,-1.77830898631722,-0.0344819506890734,0.0284219035057142,0,0
14.17,-0.914344296127709,-1.13332276678044,1.05616547725707,0,0,-1.09015845938657,0.0414731040839399,0.0572102453702749,-0,0,-1.77865237798884,-0.0341957096267275,0.0288263089634722,0,0
14.18,-0.925624451883264,-1.12268202049195,1.07198378043969,0,0,-1.08974086899868,0.0420448569726537,0.0571403323724808,-0,0,-1.77899288702957,-0.033905424509804,0.0292307144212294,0,0
14.19,-0.936797409260775,-1.11188309117164,1.0878020836223,0,0,-1.08931756457755,0.0426159107313895,0.0570704193746868,-0,0,-1.77933047299886,-0.0336110953383029,0.0296351198789875,0,0
14.2,-0.947861586429924,-1.10092597881951,1.10362038680492,0,0,-1.08888855311448,0.0431862653601474,0.0570005063768924,-0,0,-1.77966509545616,-0.0333127221122242,0.0300395253367455,0,0
14.21,-0.958815401560394,-1.08981068343554,1.11943868998754,0,0,-1.08845384160078,0.0437559208589274,0.0569305933790985,-0,0,-1.77999671396092,-0.0330103048315679,0.0304439307945027,0,0
14.22,-0.969657272821864,-1.07853720501975,1.13525699317015,0,0,-1.08801343702774,0.0443248772277294,0.0568606803813045,-0,0,-1.78032528807261,-0.0327038434963342,0.0308483362522607,0,0
14.23,-0.980385618384015,-1.06710554357214,1.15107529635277,0,0,-1.08756734638666,0.0448931344665535,0.0567907673835101,-0,0,-1.78065077735067,-0.0323933381065228,0.0312527417100187,0,0
14.24,-0.990998856416533,-1.0555156990927,1.16689359953539,0,0,-1.08711557666884,0.0454606925753996,0.0567208543857161,-0,0,-1.78097314135456,-0.0320787886621338,0.031657147167776,0,0
14.25,-1.0014954050891,-1.04376767158143,1.182711902718,0,0,-1.08665813486558,0.0460275515542678,0.0566509413879221,-0,0,-1.78129233964373,-0.0317601951631672,0.032061552625534,0,0
14.26,-1.01187406073793,-1.03197491099967,1.17584021363508,-0,0,-1.08619494098515,0.0466198063149449,0.0618000107474998,0,0,-1.78160834777361,-0.0314423564018256,0.0315061996428032,-0,0
14.27,-1.02213513236539,-1.02025086730873,1.16896852455217,-0,0,-1.08572556710364,0.0472635517692177,0.0669490801070775,0,0,-1.78192120528353,-0.0311300711703112,0.0309508466600715,-0,0
14.28,-1.0322793071404,-1.00859554050862,1.16209683546925,-0,0,-1.08524949831412,0.0479587879170864,0.072098149466655,0,0,-1.78223096770878,-0.0308233394686241,0.0303954936773405,-0,0
14.29,-1.04230727223187,-0.997008930599347,1.15522514638633,-0,0,-1.08476621970965,0.0487055147585508,0.0772472188262327,0,0,-1.78253769058467,-0.0305221612967644,0.0298401406946096,-0,0
14.3,-1.05221971480869,-0.985491037580896,1.14835345730341,-0,0,-1.0842752163833,0.0495037322936112,0.0823962881858111,0,0,-1.78284142944648,-0.0302265366547319,0.029284787711878,-0,0
14.31,-1.06201732203979,-0.974041861453277,1.14148176822049,-0,0,-1.08377597342814,0.0503534405222671,0.0875453575453888,0,0,-1.78314223982953,-0.0299364655425268,0.028729434729147,-0,0
14.32,-1.07170078109406,-0.962661402216487,1.13461007913757,-0,0,-1.08326797593721,0.0512546394445189,0.0926944269049663,0,0,-1.7834401772691,-0.029651947960149,0.0281740817464152,-0,0
14.33,-1.08127077914042,-0.951349659870526,1.12773839005466,-0,0,-1.0827507090036,0.0522073290603665,0.097843496264544,0,0,-1.7837352973005,-0.0293729839075985,0.0276187287636843,-0,0
14.34,-1.09072800334778,-0.940106634415394,1.12086670097174,-0,0,-1.08222365772036,0.0532115093698097,0.102992565624122,0,0,-1.78402765545902,-0.0290995733848754,0.0270633757809526,-0,0
14.35,-1.10007314088503,-0.928932325851092,1.11399501188882,-0,0,-1.08168630718056,0.0542671803728488,0.108141634983699,0,0,-1.78431730727996,-0.0288317163919795,0.0265080227982216,-0,0
14.36,-1.1093068789211,-0.917826734177618,1.1071233228059,-0,0,-1.08113814247726,0.0553743420694837,0.113290704343277,0,0,-1.78460430829862,-0.0285694129289109,0.0259526698154906,-0,0
14.37,-1.11842990462489,-0.906789859394974,1.10025163372299,-0,0,-1.08057864870352,0.0565329944597143,0.118439773702855,0,0,-1.78488871405031,-0.0283126629956697,0.0253973168327589,-0,0
14.38,-1.1274429051653,-0.895821701503157,1.09337994464007,-0,0,-1.08000731095242,0.0577431375435409,0.123588843062433,0,0,-1.7851705800703,-0.0280614665922557,0.0248419638500281,-0,0
14.39,-1.13634656771125,-0.884922260502171,1.08650825555715,-0,0,-1.07942361431701,0.0590047713209631,0.128737912422011,0,0,-1.78544996189392,-0.0278158237186691,0.0242866108672963,-0,0
14.4,-1.14514157943165,-0.874091536392015,1.07963656647423,-0,0,-1.07882704389035,0.060317895791981,0.133886981781588,0,0,-1.78572691505644,-0.0275757343749098,0.0237312578845654,-0,0
14.41,-1.1538286274954,-0.863329529172687,1.07276487739131,-0,0,-1.07821708476552,0.0616825109565948,0.139036051141166,0,0,-1.78600149509318,-0.0273411985609779,0.0231759049018344,-0,0
14.42,-1.1624083990714,-0.852636238844189,1.06589318830839,-0,0,-1.07759322203558,0.0630986168148044,0.144185120500744,0,0,-1.78627375753943,-0.0271122162768731,0.0226205519191027,-0,0
14.43,-1.17088158132858,-0.84201166540652,1.05902149922548,-0,0,-1.07695494079358,0.0645662133666097,0.149334189860321,0,0,-1.78654375793048,-0.0268887875225957,0.0220651989363717,-0,0
14.44,-1.17924886143584,-0.83145580885968,1.05214981014256,-0,0,-1.0763017261326,0.0660853006120107,0.154483259219899,0,0,-1.78681155180165,-0.0266709122981456,0.0215098459536404,-0,0
14.45,-1.18751092656208,-0.820968669203669,1.04527812105964,-0,0,-1.0756330631457,0.0676558785510075,0.159632328579477,0,0,-1.78707719468821,-0.026458590603523,0.020954492970909,-0,0
14.46,-1.19566846387621,-0.810550246438486,1.03840643197672,-0,0,-1.07494843692593,0.0692779471836005,0.164781397939055,0,0,-1.78734074212548,-0.0262518224387275,0.0203991399881778,-0,0
14.47,-1.20372216054715,-0.800200540564133,1.0315347428938,-0,0,-1.07424733256638,0.0709515065097889,0.169930467298633,0,0,-1.78760224964875,-0.0260506078037593,0.0198437870054464,-0,0
14.48,-1.2116727037438,-0.78991955158061,1.02466305381089,-0,0,-1.07352923516009,0.072676556529573,0.17507953665821,0,0,-1.78786177279333,-0.0258549466986186,0.0192884340227151,-0,0
14.49,-1.21952078063507,-0.779707279487916,1.01779136472797,-0,0,-1.07279362980014,0.074453097242953,0.180228606017788,0,0,-1.78811936709449,-0.0256648391233051,0.0187330810399841,-0,0
14.5,-1.22726707838986,-0.769563724286051,1.01091967564505,-0,0,-1.07204000157959,0.0762811286499288,0.185377675377366,0,0,-1.78837508808756,-0.0254802850778189,0.0181777280572528,-0,0
14.51,-1.23491228417709,-0.759488885975015,1.00404798656213,-0,0,-1.0712678355915,0.0781606507505003,0.190526744736943,0,0,-1.78862899130782,-0.02530128456216,0.0176223750745214,-0,0
14.52,-1.24245708516566,-0.749482764554809,0.997176297479215,-0,0,-1.07047661692893,0.0800916635446675,0.195675814096521,0,0,-1.78888113229057,-0.0251278375763285,0.0170670220917905,-0,0
14.53,-1.24990216852449,-0.739545360025431,0.990304608396298,-0,0,-1.06966583068496,0.0820741670324306,0.200824883456098,0,0,-1.78913156657111,-0.0249599441203242,0.0165116691090591,-0,0
14.54,-1.25724822142247,-0.729676672386883,0.98343291931338,-0,0,-1.06883496195264,0.0841081612137895,0.205973952815676,0,0,-1.78938034968474,-0.0247976041941473,0.0159563161263278,-0,0
14.55,-1.26449593102853,-0.719876701639162,0.97656123023046,-0,0,-1.06798349582504,0.0861936460887444,0.211123022175255,0,0,-1.78962753716676,-0.0246408177977976,0.0154009631435965,-0,0
14.56,-1.27164598451156,-0.710145447782273,0.969689541147542,-0,0,-1.06711091739522,0.0883306216572948,0.216272091534832,0,0,-1.78987318455246,-0.0244895849312754,0.0148456101608652,-0,0
